# Format of source catalog file:
#
# space delimited
#
# col1: ID number
# col2: redshift, z
# col3: r_eff [in arcsec]
# col4: sigma_e [per component, Bernstein & Jarvis 2002 ellipticity convention]
#
  10457 1.2690 0.5360 0.02742
  10468 1.2430 0.3470 0.04652
  10483 1.3910 0.2070 0.11888
  10596 1.3500 0.2740 0.07984
  10644 1.3520 0.3100 0.02988
  10783 1.2230 0.1860 0.16526
  10826 1.2670 0.1560 0.15516
  10878 1.2480 0.2350 0.05158
  10958 1.2240 0.4010 0.01653
  11009 1.2850 0.1850 0.17418
  11032 1.2560 0.2090 0.01869
  11048 1.3630 0.2330 0.13083
  11100 1.2620 0.1820 0.09113
  11122 1.2480 0.4230 0.02335
  11144 1.3860 0.2350 0.05795
  11201 1.2830 0.1900 0.08572
  11220 1.2160 0.2020 0.08714
  11239 1.3420 0.5890 0.02751
  11359 1.2760 0.1910 0.06218
  11413 1.3160 0.2750 0.02460
  11458 1.3160 0.3570 0.14193
  11469 1.3240 0.4620 0.03067
  11561 1.2820 0.4820 0.05269
  11686 1.3770 0.1310 0.04112
  11723 1.2640 0.2010 0.15770
  11938 1.2850 0.2320 0.11871
  12051 1.3510 0.2050 0.11866
  12091 1.3710 0.2360 0.06140
  12094 1.3320 0.2020 0.14893
  12210 1.3760 0.2600 0.06926
  12268 1.3630 0.3620 0.11057
  12430 1.3580 0.2330 0.18661
  12455 1.2840 0.2040 0.10214
  12632 1.3910 0.2860 0.13278
  12758 1.3240 0.1300 0.12089
  12817 1.2600 0.1900 0.05014
  12841 1.2710 0.2830 0.05043
  12848 1.3110 0.1940 0.04540
  12875 1.3430 0.1230 0.08096
  12880 1.3280 0.1980 0.04301
  13060 1.2680 0.1880 0.14504
  13081 1.3490 0.1450 0.08996
  13119 1.2740 0.1770 0.05137
  13294 1.3080 0.1330 0.12265
  13306 1.2440 0.1300 0.19033
  13322 1.2750 0.1700 0.08819
  13347 1.3350 0.1670 0.12973
  13413 1.3440 0.3890 0.02860
  13444 1.3500 0.3010 0.06507
  13472 1.3470 0.3490 0.08887
  13479 1.2740 0.1060 0.19580
  13522 1.2780 0.3320 0.05772
  13572 1.2780 0.2330 0.08373
  13581 1.3100 0.4260 0.04477
  13624 1.2750 0.2010 0.02791
  13625 1.2800 0.1230 0.04962
  13674 1.3470 0.2430 0.02851
  13680 1.2120 0.2110 0.08138
  13689 1.2660 0.4850 0.03634
  13751 1.3630 0.4040 0.03405
  13787 1.3590 0.3810 0.03642
  13817 1.3140 0.2680 0.06872
  13836 1.3440 0.6040 0.09797
  13837 1.3440 0.1530 0.03391
  13859 1.2910 0.3530 0.03185
  13872 1.3550 0.1390 0.19913
  13884 1.3230 0.1240 0.11608
  13928 1.3100 0.1690 0.06232
  13932 1.3440 0.1840 0.14066
  13959 1.2810 0.1150 0.04799
  13961 1.3500 0.1910 0.11863
  14065 1.2730 0.2060 0.11067
  14078 1.2050 0.5020 0.07632
  14108 1.3760 0.1400 0.11573
  14207 1.3310 0.1650 0.04059
  14380 1.2650 0.1440 0.03341
  14384 1.2970 0.1190 0.07865
  14458 1.2680 0.5880 0.03412
  14515 1.3870 0.3570 0.02768
  14529 1.3490 0.2380 0.16690
  14531 1.2020 0.4050 0.06666
  14546 1.2910 0.3200 0.16790
  14582 1.2490 0.1580 0.02622
  14601 1.2150 0.4090 0.04671
  14606 1.2500 0.1440 0.03836
  14715 1.3470 0.1130 0.15218
  14761 1.3810 0.1210 0.10291
  14787 1.3550 0.2850 0.01086
  14826 1.3640 0.2120 0.07137
  14829 1.3780 0.2790 0.13580
  14868 1.3990 0.2300 0.07868
  14871 1.2810 0.4080 0.02838
  14877 1.3000 0.2820 0.16225
  14897 1.2850 0.3860 0.10220
  14919 1.2740 0.2790 0.04561
  14946 1.3800 0.4400 0.09480
  15010 1.2840 0.6040 0.03950
  15018 1.3260 0.1180 0.06577
  15099 1.2740 0.1690 0.19911
  15247 1.2730 0.2730 0.08409
  15321 1.3570 0.3090 0.11704
  15431 1.2460 0.1190 0.07191
  15501 1.2940 0.1900 0.07124
  15582 1.3630 0.2050 0.10436
  15678 1.3010 0.1800 0.15829
  15679 1.3020 0.2090 0.18222
  15755 1.2570 0.1280 0.14372
  15847 1.2590 0.3520 0.06461
  15863 1.2820 0.1500 0.07374
  16073 1.2540 0.2860 0.04050
  16101 1.2080 0.2170 0.04083
  16136 1.2420 0.2350 0.11671
  16209 1.3030 0.2030 0.06347
  16244 1.2120 0.1540 0.19137
  16268 1.2290 0.4180 0.01387
  16273 1.2360 0.1610 0.02501
  16367 1.2720 0.2130 0.19272
  16370 1.3320 0.2440 0.07287
  16377 1.3470 0.3540 0.03949
  16412 1.3320 0.5220 0.02071
  16447 1.2940 0.3820 0.04115
  16531 1.2960 0.1950 0.00833
  16548 1.2950 0.3580 0.02885
  16551 1.2660 0.2040 0.13258
  16561 1.3800 0.2930 0.14526
  16600 1.3110 0.6200 0.01454
  16603 1.3120 0.3180 0.12292
  16621 1.3510 0.2780 0.17468
  16623 1.2040 0.1970 0.19823
  16626 1.2630 0.3410 0.09946
  16800 1.3900 0.9490 0.11759
  16881 1.2200 0.2330 0.06331
  16897 1.3710 0.2420 0.05206
  16969 1.2220 0.3620 0.03594
  17003 1.2730 0.3900 0.02682
  17031 1.3240 0.4260 0.01926
  17052 1.2600 0.1610 0.09136
  17071 1.3130 0.2360 0.02393
  17213 1.2590 0.1530 0.05130
  17221 1.2280 0.1470 0.06321
  17229 1.3390 0.1150 0.11041
  17230 1.2950 0.3310 0.08439
  17248 1.3430 0.2610 0.12913
  17251 1.3160 0.2350 0.03799
  17262 1.2560 0.1200 0.17755
  17290 1.2300 0.2810 0.03947
  17297 1.2000 0.3070 0.03691
  17316 1.2280 0.4420 0.01231
  17382 1.3010 0.2010 0.09430
  17426 1.2790 0.2330 0.01302
  17480 1.3360 0.1410 0.13350
  17490 1.2110 0.2780 0.08313
  17496 1.2610 0.2660 0.00926
  17519 1.3630 0.4580 0.06039
  17525 1.2580 0.2910 0.17120
  17579 1.2740 0.3310 0.05921
  17601 1.3920 0.5000 0.02697
  17617 1.3340 0.1460 0.07405
  17714 1.2580 0.4320 0.05889
  17943 1.2780 0.1810 0.06081
  18010 1.2370 0.1550 0.00579
  18051 1.2770 0.1990 0.07716
  18055 1.3930 0.3060 0.03853
  18073 1.3030 0.4650 0.06219
  18164 1.2570 0.2920 0.10233
  18177 1.3480 0.5500 0.02397
  18190 1.2370 0.2640 0.06434
  18229 1.2900 0.3050 0.11343
  18281 1.3790 0.1460 0.01113
  18371 1.2700 0.1680 0.03220
  18408 1.3120 0.1690 0.01903
  18420 1.2750 0.2150 0.03359
  18456 1.2840 0.2610 0.10872
  18457 1.3530 0.3160 0.05915
  18469 1.2810 0.2380 0.14000
  18484 1.2920 0.3370 0.05892
  18494 1.2750 0.1650 0.15356
  18562 1.3870 0.3140 0.03941
  18609 1.3920 0.5530 0.04049
  18728 1.2700 0.2590 0.16663
  18737 1.2310 0.4870 0.05117
  18811 1.3300 0.1980 0.02752
  18832 1.2900 0.3310 0.00906
  18974 1.3540 0.3390 0.05290
  19026 1.2520 0.2110 0.03522
  19065 1.3260 0.1930 0.13535
  19079 1.2270 0.1880 0.06668
  19088 1.2750 0.2520 0.10314
  19110 1.2770 0.3250 0.03506
  19117 1.2090 0.1140 0.11397
  19168 1.3550 0.2670 0.11085
  19186 1.3760 0.4750 0.06597
  19193 1.3590 0.4680 0.04787
  19353 1.2710 0.1450 0.14567
  19416 1.2770 0.2340 0.05142
  19525 1.3870 0.4170 0.08406
  19573 1.3360 0.1100 0.15821
  19702 1.2170 0.5660 0.05448
  19794 1.2580 0.1990 0.05733
  19808 1.3520 0.2500 0.13878
  19814 1.2820 0.5860 0.01501
  19819 1.2310 0.1820 0.13940
  19829 1.2150 0.3450 0.05961
  19850 1.2600 0.2680 0.05941
  19866 1.2150 0.1900 0.03006
  19871 1.3670 0.1380 0.02226
  19884 1.2100 0.4010 0.14672
  19905 1.3680 0.3500 0.05550
  19914 1.2690 0.4140 0.02956
  19935 1.3650 0.4160 0.04618
  20043 1.2810 0.1850 0.18754
  20218 1.2050 0.2230 0.09315
  20232 1.3540 0.2500 0.02370
  20249 1.2760 0.1840 0.16426
  20299 1.2200 0.2710 0.02543
  20325 1.2440 0.1660 0.02445
  20357 1.2320 0.5270 0.02894
  20365 1.3180 0.1200 0.13750
  20403 1.2740 0.4910 0.02930
  20495 1.3270 0.4500 0.01345
  20614 1.3300 0.1720 0.04613
  20656 1.2490 0.1330 0.10331
  20735 1.2200 0.1480 0.01724
  20742 1.2640 0.2640 0.07388
  20773 1.3480 0.3140 0.03755
  20908 1.2190 0.3070 0.10332
  20916 1.2250 0.1380 0.14983
  20926 1.2360 0.2350 0.06201
  21004 1.2190 0.1910 0.04328
  21007 1.3500 0.2940 0.01715
  21029 1.2680 0.3150 0.01184
  21056 1.3070 0.1990 0.08460
  21083 1.2720 0.3190 0.04093
  21133 1.2350 0.5590 0.01051
  21162 1.2750 0.1750 0.01744
  21177 1.2580 0.1060 0.12926
  21248 1.3310 0.1770 0.08504
  21282 1.3030 0.3660 0.02952
  21306 1.2020 0.2930 0.12986
  21321 1.2040 0.3200 0.02859
  21338 1.2780 0.1790 0.13171
  21353 1.3110 0.3870 0.05840
  21354 1.2170 0.3530 0.01547
  21380 1.3460 0.2970 0.03219
  21401 1.2510 0.7010 0.05758
  21414 1.3290 0.2850 0.13106
  21415 1.3620 0.1980 0.09025
  21422 1.2650 0.1710 0.13616
  21429 1.2710 0.1840 0.16089
  21438 1.3440 0.5460 0.07773
  21493 1.2800 0.1060 0.11591
  21558 1.3340 0.1920 0.17186
  21579 1.3410 0.2960 0.05720
  21581 1.2740 0.2810 0.02648
  21735 1.3910 0.2080 0.00696
  21739 1.2190 0.2580 0.07676
  21764 1.3750 0.1660 0.07217
  21791 1.2060 0.4800 0.02180
  21860 1.2170 0.2030 0.14328
  21888 1.2540 0.2240 0.00937
  21895 1.2120 0.1640 0.03890
  21929 1.3680 0.1670 0.00799
  21932 1.2570 0.1970 0.09547
  21985 1.3000 0.2050 0.05092
  22001 1.2570 0.2150 0.16293
  22024 1.2850 0.2080 0.19663
  22037 1.3520 0.4430 0.02419
  22048 1.2740 0.2820 0.03766
  22051 1.2840 0.1900 0.06403
  22058 1.2390 0.2450 0.10265
  22164 1.3910 0.2570 0.14264
  22189 1.2750 0.4330 0.03418
  22208 1.3910 0.4620 0.05931
  22230 1.3980 0.2370 0.18190
  22234 1.2020 0.2790 0.17540
  22246 1.3070 0.1610 0.08817
  22304 1.2670 0.3200 0.08142
  22350 1.2920 0.2420 0.05012
  22358 1.2690 0.1730 0.17866
  22443 1.2750 0.2600 0.17635
  22490 1.2600 0.2960 0.00949
  22492 1.2740 0.4850 0.02488
  22554 1.3670 0.2480 0.05203
  22574 1.2860 0.3890 0.08245
  22585 1.3210 0.4110 0.11228
  22593 1.2280 0.4150 0.01359
  22641 1.2230 0.2940 0.04608
  22654 1.2690 0.5140 0.06667
  22775 1.2100 0.5000 0.02617
  22783 1.3550 0.4100 0.04832
  22790 1.3040 0.2800 0.13623
  22851 1.3530 0.3000 0.08908
  22886 1.3810 0.7740 0.04970
  22914 1.3630 0.2310 0.10698
  23018 1.3970 0.4750 0.11113
  23032 1.2270 0.4190 0.06240
  23141 1.3650 0.3770 0.04598
  23186 1.2740 0.2560 0.13608
  23207 1.3180 0.3300 0.01356
  23246 1.2550 0.2150 0.03541
  23347 1.3480 0.1600 0.10053
  23360 1.2710 0.2370 0.05038
  23365 1.2290 0.2860 0.17489
  23391 1.2800 0.2380 0.14078
  23416 1.3290 0.1130 0.07713
  23427 1.2220 0.2920 0.07535
  23449 1.3580 0.7200 0.02924
  23476 1.2720 0.2710 0.02612
  23481 1.3830 0.2550 0.02405
  23514 1.2490 0.1340 0.05634
  23546 1.3920 0.4020 0.08100
  23556 1.3320 0.1400 0.07048
  23634 1.3390 0.1780 0.08569
  23705 1.3050 0.1350 0.17231
  23735 1.3440 0.2110 0.18877
  23765 1.2990 0.1680 0.09343
  23830 1.3320 0.1700 0.11422
  23856 1.3160 0.3710 0.01219
  23861 1.3280 0.4500 0.08802
  23867 1.3650 0.6030 0.04487
  24095 1.3730 0.2230 0.15583
  24149 1.3370 0.2730 0.06445
  24195 1.2680 0.1280 0.17544
  24263 1.2470 0.5300 0.01366
  24269 1.3680 0.2630 0.05019
  24283 1.3790 0.9590 0.08973
  24297 1.2770 0.3780 0.00765
  24305 1.2850 0.2650 0.16272
  24363 1.3820 0.2060 0.02055
  24412 1.3380 0.2000 0.07771
  24443 1.3370 0.3030 0.01835
  24494 1.3300 0.2450 0.07164
  24539 1.2150 0.1230 0.05239
  24548 1.3250 0.1950 0.05330
  24574 1.2640 0.1660 0.09522
  24631 1.2620 0.3570 0.03428
  24761 1.2660 0.1520 0.09715
  24844 1.2010 0.5100 0.09991
  24897 1.2840 0.4230 0.03246
  24911 1.2620 0.3950 0.02176
  24917 1.2830 0.2150 0.10093
  24985 1.3420 0.3980 0.01434
  24987 1.2210 0.3310 0.01108
  24990 1.3010 0.2090 0.06155
  25025 1.3310 0.3020 0.02079
  25058 1.3690 0.2390 0.08716
  25127 1.2910 0.2520 0.02192
  25131 1.3690 1.4350 0.07378
  25159 1.2290 0.1960 0.01904
  25179 1.2300 0.1750 0.18664
  25320 1.2590 0.1990 0.04677
  25362 1.3290 0.1670 0.07799
  25412 1.3940 0.3040 0.14846
  25421 1.2910 0.2500 0.07131
  25505 1.2860 0.1540 0.18393
  25508 1.2680 0.2790 0.03378
  25521 1.3300 0.2020 0.08350
  25535 1.2690 0.7710 0.01204
  25571 1.3280 0.2200 0.06503
  25602 1.3370 0.3510 0.01897
  25731 1.2850 0.1080 0.11619
  25784 1.3130 0.1820 0.03014
  25872 1.2690 0.1620 0.18526
  25915 1.3280 0.2440 0.06547
  25961 1.3670 0.5570 0.03628
  26050 1.3350 0.4040 0.03853
  26068 1.2740 0.4980 0.03283
  26235 1.2840 0.2110 0.12113
  26266 1.2720 0.1280 0.07641
  26306 1.3380 0.1150 0.07361
  26339 1.2320 0.3860 0.13598
  26498 1.2840 0.1490 0.18882
  26518 1.2850 0.1620 0.06019
  26552 1.2620 0.2020 0.02552
  26556 1.2060 0.3650 0.12481
  26562 1.3010 0.2690 0.03208
  26701 1.2850 0.4060 0.07510
  26751 1.3460 0.5060 0.03033
  26831 1.3160 0.3700 0.10451
    502 1.4190 0.2160 0.10098
    507 1.5870 0.1690 0.19876
    535 1.5890 0.3230 0.09665
    558 1.5800 0.5570 0.05434
    565 1.4270 0.2670 0.17713
    593 1.4240 0.3510 0.06318
    688 1.5840 0.1960 0.10432
    703 1.4140 0.1910 0.16086
    720 1.4580 0.3850 0.03744
    792 1.5140 0.5400 0.03069
    799 1.5820 0.1140 0.15913
    830 1.4990 0.1800 0.10087
    950 1.5660 0.2060 0.12225
   1005 1.5140 0.2440 0.04641
   1036 1.4620 0.2020 0.10951
   1052 1.5940 0.1930 0.16278
   1056 1.4840 0.1080 0.07754
   1103 1.5150 0.1540 0.11347
   1137 1.5850 0.1910 0.09237
   1143 1.5130 0.1240 0.04961
   1186 1.5270 0.2080 0.04552
   1215 1.5140 0.1170 0.18214
   1231 1.4050 0.4190 0.12334
   1244 1.4740 0.3400 0.02928
   1266 1.5580 0.1850 0.07362
   1270 1.4950 0.4540 0.06361
   1382 1.5830 0.2130 0.13836
   1400 1.4230 0.1260 0.03212
   1432 1.5700 0.1840 0.16249
   1483 1.5650 0.2760 0.07595
   1500 1.4020 0.4270 0.05290
   1513 1.4640 0.6840 0.07312
   1523 1.5030 0.1520 0.02847
   1528 1.5320 0.4690 0.05419
   1535 1.5920 0.1220 0.11847
   1651 1.5900 0.4000 0.06079
   1670 1.4010 0.3160 0.15688
   1715 1.4470 0.2380 0.11305
   1740 1.4250 0.1920 0.04333
   1746 1.4910 0.1280 0.16303
   1778 1.4400 0.2510 0.09012
   1795 1.4510 0.2110 0.08958
   1811 1.5510 0.1870 0.06333
   1907 1.4290 0.2850 0.02115
   1926 1.5950 0.4150 0.03370
   1977 1.4900 0.2570 0.06530
   2011 1.5660 0.1430 0.13860
   2014 1.4150 0.2830 0.17220
   2079 1.4160 0.3120 0.10549
   2220 1.5840 0.1220 0.12681
   2391 1.5150 0.2960 0.14720
   2513 1.5280 0.4250 0.08356
   2515 1.5310 0.1200 0.04277
   2520 1.5830 0.1440 0.07218
   2524 1.4710 0.1240 0.06488
   2573 1.5690 0.1600 0.01663
   2624 1.5920 0.2280 0.01379
   2635 1.5750 0.1840 0.08667
   2846 1.4140 0.2530 0.13108
   2885 1.5850 0.1720 0.11435
   2887 1.5940 0.1320 0.06470
   2900 1.5670 0.2700 0.16765
   2923 1.5410 0.2260 0.06921
   3030 1.5800 0.1540 0.01160
   3074 1.5950 0.1690 0.06650
   3208 1.5100 0.3080 0.04978
   3281 1.5840 0.1830 0.08116
   3320 1.4170 0.2650 0.10659
   3381 1.4170 0.1660 0.05580
   3416 1.4660 0.1830 0.05483
   3456 1.5420 0.2790 0.05522
   3485 1.4820 0.3780 0.05502
   3488 1.4310 0.1460 0.03865
   3503 1.4210 0.1140 0.08202
   3531 1.5130 0.3800 0.02053
   3650 1.4140 0.2330 0.13508
   3697 1.4000 0.3210 0.10150
   3790 1.5690 0.3750 0.02867
   3794 1.4170 0.1420 0.14890
   3808 1.5830 0.2440 0.13748
   3852 1.5790 0.2480 0.03032
   3866 1.5140 0.2470 0.05537
   3886 1.4150 0.3020 0.03944
   3891 1.4820 0.1230 0.05054
   3895 1.4890 0.1330 0.08525
   4006 1.5470 0.2030 0.06310
   4049 1.5240 0.6020 0.02576
   4061 1.4990 0.1500 0.03464
   4089 1.4500 0.1300 0.16043
   4117 1.5660 0.2510 0.04294
   4140 1.5140 0.2730 0.03318
   4161 1.4550 0.3450 0.01282
   4238 1.5930 0.1340 0.19318
   4280 1.4950 0.1750 0.11947
   4374 1.5400 0.2370 0.13563
   4401 1.4940 0.1870 0.07111
   4451 1.5930 0.1760 0.08854
   4460 1.4190 0.2080 0.02432
   4477 1.5140 0.3730 0.05687
   4507 1.4980 0.2170 0.15757
   4586 1.4960 0.1310 0.06281
   4637 1.4300 0.1270 0.17276
   4651 1.5570 0.1990 0.19308
   4684 1.5820 0.2740 0.09998
   4695 1.5830 0.3780 0.06323
   4722 1.5240 0.3760 0.07095
   4796 1.4160 0.3860 0.14251
   4797 1.4280 0.2120 0.07422
   4815 1.5710 0.1530 0.09533
   4820 1.4450 0.2960 0.02695
   4834 1.5340 0.2600 0.04561
   4884 1.5830 0.3880 0.15221
   5059 1.5130 0.2200 0.09192
   5083 1.4170 0.1270 0.11877
   5137 1.4470 0.1250 0.07785
   5214 1.4170 0.1520 0.19168
   5228 1.5190 0.1380 0.16706
   5323 1.5820 0.1080 0.19650
   5349 1.4960 0.1820 0.09381
   5355 1.4330 0.2380 0.08849
   5373 1.5350 0.1750 0.07709
   5402 1.5610 0.3150 0.11886
   5406 1.5840 0.2410 0.05625
   5409 1.5140 0.1260 0.18391
   5458 1.5520 0.1990 0.12744
   5532 1.4410 0.1420 0.12073
   5534 1.5580 0.2020 0.12126
   5537 1.5830 0.2320 0.08034
   5552 1.5470 0.2710 0.04020
   5727 1.5850 0.4280 0.09077
   5757 1.4090 0.2750 0.15533
   5762 1.4970 0.1860 0.10715
   5770 1.5140 0.3270 0.12068
   6012 1.5820 0.2220 0.10302
   6065 1.4640 0.1070 0.19105
   6146 1.4190 0.1180 0.18564
   6293 1.4160 0.3770 0.02650
   6336 1.4180 0.3850 0.07904
   6340 1.4710 0.1260 0.08027
   6368 1.5570 0.1750 0.17517
   6377 1.4970 0.4670 0.07802
   6411 1.4040 0.3250 0.03769
   6513 1.5720 0.3390 0.04593
   6617 1.5710 0.1340 0.08733
   6641 1.5680 0.3470 0.09430
   6649 1.5200 0.2080 0.13749
   6678 1.5780 0.3210 0.09126
   6733 1.4720 0.2470 0.15283
   6735 1.5140 0.3330 0.12797
   6747 1.4020 0.2200 0.02339
   6757 1.5580 0.3870 0.03568
   6805 1.4960 0.2070 0.11778
   6895 1.5690 0.2420 0.05979
   6991 1.5380 0.1950 0.06927
   7025 1.4880 0.2890 0.04007
   7040 1.5680 0.1660 0.18525
   7079 1.4590 0.4750 0.04443
   7080 1.5660 0.1580 0.14263
   7103 1.4490 0.1220 0.10736
   7145 1.4240 0.2630 0.03276
   7161 1.4960 0.3250 0.05749
   7209 1.4420 0.3320 0.16279
   7221 1.4960 0.1330 0.14474
   7243 1.5660 0.2510 0.04240
   7261 1.5800 0.1700 0.10534
   7284 1.5670 0.3760 0.05378
   7309 1.4150 0.2000 0.12784
   7322 1.4350 0.3030 0.05974
   7371 1.4040 0.3240 0.06110
   7515 1.4960 0.2040 0.09860
   7557 1.5840 0.3230 0.14864
   7564 1.4960 0.1170 0.08241
   7575 1.5750 0.2390 0.05612
   7579 1.4130 0.2900 0.04640
   7589 1.4820 0.3070 0.04517
   7613 1.4280 0.2480 0.06744
   7670 1.4760 0.3080 0.07120
   7802 1.5140 0.1290 0.17421
   7806 1.4430 0.2310 0.02644
   8009 1.4970 0.2650 0.13409
   8118 1.4180 0.2660 0.09885
   8165 1.5690 0.2070 0.07857
   8204 1.5530 0.2340 0.18423
   8251 1.4960 0.2880 0.11230
   8282 1.5820 0.2230 0.01006
   8307 1.4960 0.2340 0.10398
   8529 1.5830 0.4100 0.04645
   8606 1.5480 0.2990 0.08350
   8703 1.4350 0.1510 0.08679
   8730 1.5850 0.1740 0.06343
   8759 1.5140 0.1660 0.06594
   8822 1.4880 0.3810 0.13666
   8850 1.5130 0.4780 0.08341
   8874 1.5650 0.3200 0.06201
   8939 1.5190 0.1230 0.16785
   8979 1.5580 0.3140 0.05524
   9007 1.4870 0.1740 0.05573
   9031 1.5670 0.3390 0.04723
   9041 1.5810 0.1310 0.16351
   9295 1.4610 0.1620 0.01519
   9359 1.5790 0.1340 0.10421
   9383 1.4960 0.3570 0.10766
   9419 1.5150 0.1140 0.19467
   9431 1.4700 0.3180 0.14915
   9480 1.5660 0.4360 0.05392
   9553 1.5150 0.1340 0.09851
   9628 1.5830 0.3120 0.03137
   9685 1.4550 0.1380 0.17801
   9714 1.5850 0.1960 0.13706
   9728 1.5240 0.3470 0.10873
   9749 1.4150 0.2920 0.11714
   9757 1.5420 0.2830 0.11078
   9848 1.5010 0.2270 0.07689
   9864 1.5810 0.1370 0.12498
   9910 1.5140 0.2640 0.15419
  10009 1.5850 0.3200 0.12320
  10045 1.4950 0.3380 0.09593
  10134 1.5660 0.2000 0.08306
  10157 1.5820 0.2450 0.13222
  10257 1.5840 0.1590 0.17899
  10281 1.5910 0.2890 0.05285
  10335 1.5930 0.1790 0.17163
  10349 1.5850 0.1380 0.12835
  10398 1.4420 0.1790 0.18699
  10401 1.5830 0.1250 0.18280
  10404 1.4500 0.2090 0.05715
  10505 1.5660 0.1320 0.15857
  10544 1.4240 0.2040 0.07156
  10576 1.5800 0.1400 0.09856
  10590 1.5690 0.1380 0.11048
  10641 1.5720 0.2320 0.06756
  10664 1.5820 0.4280 0.07762
  10689 1.5720 0.1780 0.09633
  10727 1.5340 0.3560 0.04282
  10916 1.4180 0.2540 0.03223
  11003 1.5890 0.2130 0.14379
  11088 1.5140 0.1500 0.12474
  11132 1.5410 0.4510 0.09319
  11161 1.5460 0.1390 0.17594
  11197 1.5650 0.1430 0.12823
  11230 1.4070 0.2830 0.10794
  11405 1.5110 0.1640 0.18081
  11429 1.4720 0.1110 0.18682
  11539 1.5710 0.1200 0.07289
  11629 1.5840 0.2740 0.04501
  11692 1.5790 0.1110 0.13691
  12081 1.4160 0.1980 0.12597
  12084 1.5000 0.1390 0.09907
  12187 1.5220 0.1220 0.19240
  12261 1.5140 0.2700 0.13774
  12473 1.4310 0.2320 0.01439
  12484 1.4030 0.2560 0.11850
  12659 1.5650 0.1530 0.09875
  12787 1.4750 0.1580 0.07854
  12816 1.5140 0.1190 0.15741
  12828 1.4160 0.2570 0.13939
  12845 1.4590 0.4070 0.16130
  12855 1.5300 0.4180 0.08223
  12896 1.5600 0.1570 0.13264
  12999 1.5780 0.1810 0.11754
  13004 1.5600 0.2100 0.15076
  13263 1.4140 0.2450 0.03606
  13273 1.4840 0.1850 0.08307
  13583 1.5670 0.2330 0.08018
  13586 1.4620 0.2440 0.00826
  13644 1.4010 0.1590 0.15250
  13679 1.5820 0.1920 0.08664
  13766 1.5180 0.1390 0.14371
  13849 1.4960 0.3110 0.04113
  13860 1.4060 0.1750 0.12405
  13871 1.4150 0.2390 0.11610
  13874 1.5680 0.1590 0.15340
  14020 1.4910 0.2310 0.03114
  14037 1.5570 0.2540 0.13534
  14070 1.4150 0.1180 0.10178
  14091 1.5270 0.3230 0.11782
  14106 1.4280 0.2340 0.07835
  14191 1.4120 0.2340 0.10494
  14200 1.5130 0.1590 0.16636
  14217 1.4420 0.1410 0.10032
  14341 1.4290 0.2340 0.02275
  14362 1.5870 0.1170 0.02473
  14409 1.5910 0.2680 0.04753
  14424 1.5180 0.2680 0.12531
  14524 1.5860 0.1910 0.08950
  14533 1.5840 0.3200 0.07836
  14604 1.5150 0.2750 0.15456
  14619 1.4170 0.2590 0.14982
  14701 1.4730 0.2230 0.08515
  14911 1.5170 0.1380 0.11131
  14925 1.4010 0.1810 0.14779
  14956 1.4320 0.1210 0.02815
  14969 1.4300 0.2250 0.10801
  14994 1.5120 0.2510 0.08382
  15079 1.5610 0.3380 0.09985
  15118 1.5800 0.2230 0.08445
  15165 1.5670 0.1460 0.12114
  15209 1.5660 0.2400 0.11503
  15219 1.4050 0.2910 0.08460
  15293 1.5690 0.2990 0.07824
  15402 1.5480 0.3790 0.04221
  15436 1.5830 0.1660 0.18069
  15518 1.5240 0.2100 0.04107
  15526 1.5110 0.2140 0.10704
  15537 1.5140 0.1710 0.19402
  15573 1.4520 0.1240 0.15573
  15578 1.4180 0.2680 0.14520
  15586 1.5160 0.3580 0.06837
  15680 1.4950 0.3050 0.10483
  15765 1.4960 0.1320 0.19668
  15766 1.4160 0.2700 0.09722
  15789 1.5840 0.4330 0.10928
  15898 1.4180 0.3530 0.02706
  15968 1.5200 0.8410 0.12407
  15972 1.5830 0.2270 0.17459
  16018 1.5680 0.2800 0.06737
  16062 1.4950 0.2130 0.06918
  16092 1.5810 0.1400 0.10091
  16107 1.4370 0.2620 0.06487
  16135 1.4120 0.2360 0.05592
  16146 1.5940 0.2800 0.09633
  16160 1.5110 0.6370 0.01954
  16247 1.4030 0.1790 0.11520
  16255 1.4470 0.4080 0.03211
  16303 1.4250 0.2600 0.06438
  16328 1.4300 0.3890 0.06016
  16456 1.4380 0.1380 0.06866
  16466 1.5110 0.2780 0.08810
  16471 1.4920 0.1070 0.04870
  16562 1.5680 0.3300 0.11659
  16578 1.5960 0.2170 0.16616
  16703 1.5910 0.1660 0.14489
  16710 1.4630 0.2780 0.13463
  16732 1.5670 0.2130 0.04502
  16761 1.4010 0.3120 0.07184
  16776 1.4180 0.2680 0.09688
  16825 1.5790 0.3970 0.15716
  16905 1.5440 0.3490 0.02381
  17043 1.4740 0.1990 0.07859
  17154 1.5820 0.2930 0.15391
  17157 1.4730 0.3240 0.11483
  17196 1.5670 0.2960 0.15961
  17342 1.4110 0.2310 0.03717
  17416 1.4430 0.1450 0.11601
  17420 1.5500 0.2590 0.03215
  17460 1.5650 0.1920 0.07921
  17655 1.5980 0.2770 0.06775
  17719 1.5800 0.1210 0.06420
  17812 1.4300 0.2370 0.16427
  17824 1.5470 0.2670 0.01513
  17829 1.4040 0.2460 0.14219
  17845 1.4630 0.1470 0.06392
  17882 1.4200 0.4150 0.02493
